#--------------------------------------------------------------------------------
#
# Copyright 2008 Google Inc.
# All Rigthts Reserved.
# Author: Alex Franz (alex@google.com)
#
#--------------------------------------------------------------------------------
# This data file is used by the tokenizer. It contains the following
# types of information:
#
# - abbreviations (we do not break a sentence at an abbreviation)
#
# - word-to-word mappings (to normalize certain words)
#
# - character-to-character mappings (to normalize certain characters)
#
#-------------------------------------------------------------------------------

#--------------------------------------------------------------------------------
# Unknown language
#--------------------------------------------------------------------------------

# Note: The data for "UNKNOWN_LANGUAGE" is applied to all languages.

# space characters

CZECH	abbrev	Esse.
CZECH	abbrev	Eth.
CZECH	abbrev	Evr.
CZECH	abbrev	FIB.
CZECH	abbrev	Feat.
CZECH	abbrev	Fig.
CZECH	abbrev	Fyz.
CZECH	abbrev	Hodn.
CZECH	abbrev	Inf.
CZECH	abbrev	Inst.
CZECH	abbrev	Jap.
CZECH	abbrev	Jos.
CZECH	abbrev	Jr.
CZECH	abbrev	KOMB.
CZECH	abbrev	Kat.
CZECH	abbrev	Kft.
CZECH	abbrev	Kol.
CZECH	abbrev	Lit.
CZECH	abbrev	MgA.
CZECH	abbrev	Min.
CZECH	abbrev	Ml.
CZECH	abbrev	Mr.
CZECH	abbrev	Mts.
CZECH	abbrev	Mudr.
CZECH	abbrev	NVÚ.
CZECH	abbrev	Nar.
CZECH	abbrev	Nek.
CZECH	abbrev	Niz.
CZECH	abbrev	Nr.
CZECH	abbrev	Nutr.
CZECH	abbrev	Nám.
CZECH	abbrev	Nár.
CZECH	abbrev	Odd.
CZECH	abbrev	Okr.
CZECH	abbrev	Ord.
CZECH	abbrev	Orl.
CZECH	abbrev	Pers.
CZECH	abbrev	Ph.
CZECH	abbrev	Popl.
CZECH	abbrev	Poz.
CZECH	abbrev	Pozn.
CZECH	abbrev	Poč.
CZECH	abbrev	Prod.
CZECH	abbrev	Prov.
CZECH	abbrev	Prům.
CZECH	abbrev	Příl.
CZECH	abbrev	Ref.
CZECH	abbrev	Reg.
CZECH	abbrev	Rel.
CZECH	abbrev	Rep.
CZECH	abbrev	SPOL.
CZECH	abbrev	Sev.
CZECH	abbrev	Sez.
CZECH	abbrev	Soc.
CZECH	abbrev	Sok.
CZECH	abbrev	Spec.
CZECH	abbrev	Spol.
CZECH	abbrev	Srv.
CZECH	abbrev	Str.
CZECH	abbrev	Sv.
CZECH	abbrev	Sys.
CZECH	abbrev	Tepl.
CZECH	abbrev	Tél.
CZECH	abbrev	UVDT.
CZECH	abbrev	Ukr.
CZECH	abbrev	Ul.
CZECH	abbrev	Ved.
CZECH	abbrev	Vel.
CZECH	abbrev	Vlt.
CZECH	abbrev	Vol.
CZECH	abbrev	Vyhl.
CZECH	abbrev	VÝR.
CZECH	abbrev	Výr.
CZECH	abbrev	Výst.
CZECH	abbrev	Wr.
CZECH	abbrev	XVI.
CZECH	abbrev	XXIX.
CZECH	abbrev	Zač.
CZECH	abbrev	Zel.
CZECH	abbrev	Zák.
CZECH	abbrev	adp.
CZECH	abbrev	adr.
CZECH	abbrev	aj.
CZECH	abbrev	amer.
CZECH	abbrev	apd.
CZECH	abbrev	apod.
CZECH	abbrev	arch.
CZECH	abbrev	atd.
CZECH	abbrev	atď.
CZECH	abbrev	brdo.
CZECH	abbrev	chem.
CZECH	abbrev	chir.
CZECH	abbrev	cis.
CZECH	abbrev	civ.
CZECH	abbrev	coll.
CZECH	abbrev	comb.
CZECH	abbrev	cvič.
CZECH	abbrev	dalš.
CZECH	abbrev	dif.
CZECH	abbrev	dok.
CZECH	abbrev	dosp.
CZECH	abbrev	dř.
CZECH	abbrev	eds.
CZECH	abbrev	excl.
CZECH	abbrev	feat.
CZECH	abbrev	fin.
CZECH	abbrev	fol.
CZECH	abbrev	freq.
CZECH	abbrev	fyz.
CZECH	abbrev	gyn.
CZECH	abbrev	hist.
CZECH	abbrev	hod.
CZECH	abbrev	hos.
CZECH	abbrev	hosp.
CZECH	abbrev	hud.
CZECH	abbrev	hř.
CZECH	abbrev	incl.
CZECH	abbrev	ing.
CZECH	abbrev	inst.
CZECH	abbrev	inv.
CZECH	abbrev	jedn.
CZECH	abbrev	jmén.
CZECH	abbrev	jr.
CZECH	abbrev	jun.
CZECH	abbrev	kab.
CZECH	abbrev	kat.
CZECH	abbrev	klv.
CZECH	abbrev	kmit.
CZECH	abbrev	koef.
CZECH	abbrev	komb.
CZECH	abbrev	konf.
CZECH	abbrev	kval.
CZECH	abbrev	kys.
CZECH	abbrev	lit.
CZECH	abbrev	lůž.
CZECH	abbrev	max.
CZECH	abbrev	maz.
CZECH	abbrev	mgr.
CZECH	abbrev	mil.
CZECH	abbrev	mj.
CZECH	abbrev	mld.
CZECH	abbrev	mob.
CZECH	abbrev	mot.
CZECH	abbrev	možn.
CZECH	abbrev	mp.
CZECH	abbrev	mudr.
CZECH	abbrev	měs.
CZECH	abbrev	nadm.
CZECH	abbrev	napr.
CZECH	abbrev	např.
CZECH	abbrev	nast.
CZECH	abbrev	náb.
CZECH	abbrev	nádr.
CZECH	abbrev	nár.
CZECH	abbrev	nást.
CZECH	abbrev	obc.
CZECH	abbrev	obd.
CZECH	abbrev	obj.
CZECH	abbrev	obr.
CZECH	abbrev	obs.
CZECH	abbrev	obyt.
CZECH	abbrev	odb.
CZECH	abbrev	odl.
CZECH	abbrev	odp.
CZECH	abbrev	odst.
CZECH	abbrev	onem.
CZECH	abbrev	opr.
CZECH	abbrev	opt.
CZECH	abbrev	orig.
CZECH	abbrev	ost.
CZECH	abbrev	ovl.
CZECH	abbrev	ovlá.
CZECH	abbrev	pers.
CZECH	abbrev	peč.
CZECH	abbrev	pob.
CZECH	abbrev	podl.
CZECH	abbrev	pof.
CZECH	abbrev	pohl.
CZECH	abbrev	poj.
CZECH	abbrev	pokl.
CZECH	abbrev	pokr.
CZECH	abbrev	pol.
CZECH	abbrev	popl.
CZECH	abbrev	popr.
CZECH	abbrev	potr.
CZECH	abbrev	potř.
CZECH	abbrev	poz.
CZECH	abbrev	pozm.
CZECH	abbrev	poč.
CZECH	abbrev	pořa.
CZECH	abbrev	pož.
CZECH	abbrev	prim.
CZECH	abbrev	pts.
CZECH	abbrev	publ.
CZECH	abbrev	př.
CZECH	abbrev	přev.
CZECH	abbrev	přij.
CZECH	abbrev	přip.
CZECH	abbrev	příj.
CZECH	abbrev	ref.
CZECH	abbrev	reg.
CZECH	abbrev	rep.
CZECH	abbrev	repr.
CZECH	abbrev	rež.
CZECH	abbrev	rozd.
CZECH	abbrev	saz.
CZECH	abbrev	sek.
CZECH	abbrev	sev.
CZECH	abbrev	skl.
CZECH	abbrev	skup.
CZECH	abbrev	skut.
CZECH	abbrev	sml.
CZECH	abbrev	soub.
CZECH	abbrev	souč.
CZECH	abbrev	spú.
CZECH	abbrev	srv.
CZECH	abbrev	ssp.
CZECH	abbrev	str.
CZECH	abbrev	stř.
CZECH	abbrev	subj.
CZECH	abbrev	suš.
CZECH	abbrev	syp.
CZECH	abbrev	t.j.
CZECH	abbrev	tav.
CZECH	abbrev	tel.
CZECH	abbrev	tit.
CZECH	abbrev	tj.
CZECH	abbrev	tob.
CZECH	abbrev	tur.
CZECH	abbrev	tzv.
CZECH	abbrev	ul.
CZECH	abbrev	univ.
CZECH	abbrev	upr.
CZECH	abbrev	urč.
CZECH	abbrev	ust.
CZECH	abbrev	uč.
CZECH	abbrev	vel.
CZECH	abbrev	vl.
CZECH	abbrev	vol.
CZECH	abbrev	vyb.
CZECH	abbrev	vyd.
CZECH	abbrev	vyr.
CZECH	abbrev	vzt.
CZECH	abbrev	výb.
CZECH	abbrev	výr.
CZECH	abbrev	výs.
CZECH	abbrev	výst.
CZECH	abbrev	zach.
CZECH	abbrev	zahr.
CZECH	abbrev	zak.
CZECH	abbrev	zakl.
CZECH	abbrev	zdr.
CZECH	abbrev	zdrž.
CZECH	abbrev	zejm.
CZECH	abbrev	zkr.
CZECH	abbrev	zn.
CZECH	abbrev	zpr.
CZECH	abbrev	zvl.
CZECH	abbrev	záp.
CZECH	abbrev	zás.
CZECH	abbrev	zást.
CZECH	abbrev	záv.
CZECH	abbrev	zázn.
CZECH	abbrev	úz.
CZECH	abbrev	úč.
CZECH	abbrev	Čís.
CZECH	abbrev	čl.
CZECH	abbrev	čp.
CZECH	abbrev	čá.
CZECH	abbrev	řed.
CZECH	abbrev	řím.
CZECH	abbrev	Šp.
CZECH	abbrev	Švýc.
CZECH	abbrev	šk.
CZECH	abbrev	žst.


#--------------------------------------------------------------------------------
# DANISH
#--------------------------------------------------------------------------------

DANISH	abbrev	Adm.
DANISH	abbrev	Adv.
DANISH	abbrev	Afs.
DANISH	abbrev	Ans.
DANISH	abbrev	Apt.
DANISH	abbrev	Arb.
DANISH	abbrev	Arr.
DANISH	abbrev	Aut.
DANISH	abbrev	Avg.
DANISH	abbrev	Bd.
DANISH	abbrev	Berl.
DANISH	abbrev	Ca.
DANISH	abbrev	Chr.
DANISH	abbrev	Conf.
DANISH	abbrev	Danm.
DANISH	abbrev	Dept.
DANISH	abbrev	Diam.
DANISH	abbrev	Div.
DANISH	abbrev	Dr.
DANISH	abbrev	Dvs.
DANISH	abbrev	Eds.
DANISH	abbrev	Eftf.
DANISH	abbrev	Eksp.
DANISH	abbrev	Emir.
DANISH	abbrev	Eps.
DANISH	abbrev	Febr.
DANISH	abbrev	Frk.
DANISH	abbrev	Gdr.
DANISH	abbrev	Gl.
DANISH	abbrev	Gns.
DANISH	abbrev	Hft.
DANISH	abbrev	Hinn.
DANISH	abbrev	Hr.
DANISH	abbrev	INC.
DANISH	abbrev	INCL.
DANISH	abbrev	INKL.
DANISH	abbrev	Ibid.
DANISH	abbrev	Ill.
DANISH	abbrev	Inc.
DANISH	abbrev	Incl.
DANISH	abbrev	Inst.
DANISH	abbrev	Int.
DANISH	abbrev	Inv.
DANISH	abbrev	Jf.
DANISH	abbrev	Jfr.
DANISH	abbrev	Johs.
DANISH	abbrev	Jr.
DANISH	abbrev	KEG.
DANISH	abbrev	Kbh.
DANISH	abbrev	Kgs.
DANISH	abbrev	Komm.
DANISH	abbrev	Komp.
DANISH	abbrev	Kr.
DANISH	abbrev	Lev.
DANISH	abbrev	Ltr.
DANISH	abbrev	Maks.
DANISH	abbrev	Matr.
DANISH	abbrev	Medl.
DANISH	abbrev	Mht.
DANISH	abbrev	Mill.
DANISH	abbrev	Mob.
DANISH	abbrev	Mr.
DANISH	abbrev	Mrk.
DANISH	abbrev	N.
DANISH	abbrev	Nr.
DANISH	abbrev	Nyk.
DANISH	abbrev	Obl.
DANISH	abbrev	Opd.
DANISH	abbrev	Or.
DANISH	abbrev	Org.
DANISH	abbrev	Pat.
DANISH	abbrev	Pct.
DANISH	abbrev	Pkt.
DANISH	abbrev	Plac.
DANISH	abbrev	Plc.
DANISH	abbrev	Pr.
DANISH	abbrev	Prod.
DANISH	abbrev	Prof.
DANISH	abbrev	Prov.
DANISH	abbrev	Pæd.
DANISH	abbrev	Rdlr.
DANISH	abbrev	Ref.
DANISH	abbrev	Reg.
DANISH	abbrev	Saml.
DANISH	abbrev	Sek.
DANISH	abbrev	Sj.
DANISH	abbrev	Skf.
DANISH	abbrev	Spg.
DANISH	abbrev	Spm.
DANISH	abbrev	St.
DANISH	abbrev	Ste.
DANISH	abbrev	Str.
DANISH	abbrev	Telf.
DANISH	abbrev	Tilb.
DANISH	abbrev	Udv.
DANISH	abbrev	Ul.
DANISH	abbrev	Univ.
DANISH	abbrev	Vari.
DANISH	abbrev	Vol.
DANISH	abbrev	XXII.
DANISH	abbrev	adm.
DANISH	abbrev	afd.
DANISH	abbrev	afs.
DANISH	abbrev	ang.
DANISH	abbrev	anm.
DANISH	abbrev	ansv.
DANISH	abbrev	arr.
DANISH	abbrev	aud.
DANISH	abbrev	aut.
DANISH	abbrev	avd.
DANISH	abbrev	bdt.
DANISH	abbrev	bek.
DANISH	abbrev	bev.
DANISH	abbrev	cit.
DANISH	abbrev	cop.
DANISH	abbrev	dgl.
DANISH	abbrev	ect.
DANISH	abbrev	eds.
DANISH	abbrev	eks.
DANISH	abbrev	ell.
DANISH	abbrev	etc.
DANISH	abbrev	feat.
DANISH	abbrev	febr.
DANISH	abbrev	fht.
DANISH	abbrev	flg.
DANISH	abbrev	fmd.
DANISH	abbrev	forb.
DANISH	abbrev	galv.
DANISH	abbrev	gbr.
DANISH	abbrev	gns.
DANISH	abbrev	gr.
DANISH	abbrev	gång.
DANISH	abbrev	hr.
DANISH	abbrev	hum.
DANISH	abbrev	ibid.
DANISH	abbrev	ifht.
DANISH	abbrev	ift.
DANISH	abbrev	iht.
DANISH	abbrev	imm.
DANISH	abbrev	indb.
DANISH	abbrev	indv.
DANISH	abbrev	inst.
DANISH	abbrev	ital.
DANISH	abbrev	jf.
DANISH	abbrev	jur.
DANISH	abbrev	jvf.
DANISH	abbrev	kap.
DANISH	abbrev	kld.
DANISH	abbrev	komm.
DANISH	abbrev	komp.
DANISH	abbrev	konc.
DANISH	abbrev	kont.
DANISH	abbrev	korr.
DANISH	abbrev	kr.
DANISH	abbrev	kval.
DANISH	abbrev	kvt.
DANISH	abbrev	lejl.
DANISH	abbrev	ltr.
DANISH	abbrev	lø.
DANISH	abbrev	maks.
DANISH	abbrev	mdl.
DANISH	abbrev	mdr.
DANISH	abbrev	merc.
DANISH	abbrev	mfl.
DANISH	abbrev	mht.
DANISH	abbrev	nal.
DANISH	abbrev	nr.
DANISH	abbrev	obs.
DANISH	abbrev	omdr.
DANISH	abbrev	omk.
DANISH	abbrev	omkr.
DANISH	abbrev	opg.
DANISH	abbrev	opl.
DANISH	abbrev	opr.
DANISH	abbrev	osv.
DANISH	abbrev	pat.
DANISH	abbrev	pers.
DANISH	abbrev	pga.
DANISH	abbrev	phil.
DANISH	abbrev	pp.
DANISH	abbrev	prod.
DANISH	abbrev	prof.
DANISH	abbrev	prs.
DANISH	abbrev	præs.
DANISH	abbrev	publ.
DANISH	abbrev	pæd.
DANISH	abbrev	rdl.
DANISH	abbrev	resp.
DANISH	abbrev	sept.
DANISH	abbrev	seri.
DANISH	abbrev	sml.
DANISH	abbrev	spg.
DANISH	abbrev	spm.
DANISH	abbrev	ssp.
DANISH	abbrev	sst.
DANISH	abbrev	str.
DANISH	abbrev	tabl.
DANISH	abbrev	tdr.
DANISH	abbrev	telf.
DANISH	abbrev	tidl.
DANISH	abbrev	tilb.
DANISH	abbrev	tkr.
DANISH	abbrev	tlf.
DANISH	abbrev	udd.
DANISH	abbrev	udk.
DANISH	abbrev	udl.
DANISH	abbrev	uds.
DANISH	abbrev	udst.
DANISH	abbrev	udv.
DANISH	abbrev	vejl.
DANISH	abbrev	vha.
DANISH	abbrev	vol.
DANISH	abbrev	årh.
DANISH	abbrev	ændr.


#--------------------------------------------------------------------------------
# DUTCH
#--------------------------------------------------------------------------------

DUTCH	abbrev	a.a.
DUTCH	abbrev	A.A.
DUTCH	abbrev	A.A.S
DUTCH	abbrev	a.b.
DUTCH	abbrev	abs.
DUTCH	abbrev	a.b.s.s.
DUTCH	abbrev	a.C.
DUTCH	abbrev	A.C.
DUTCH	abbrev	a.d.
DUTCH	abbrev	A.D.
DUTCH	abbrev	a.d.z.
DUTCH	abbrev	A.F.
DUTCH	abbrev	afb.
DUTCH	abbrev	afd.
DUTCH	abbrev	afk.
DUTCH	abbrev	afl.
DUTCH	abbrev	a.g.
DUTCH	abbrev	a.h.w.
DUTCH	abbrev	a.i.
DUTCH	abbrev	al.
DUTCH	abbrev	ald.
DUTCH	abbrev	a.m.
DUTCH	abbrev	Amp.
DUTCH	abbrev	A.P.
DUTCH	abbrev	arr.
DUTCH	abbrev	a.s.
DUTCH	abbrev	Asd.
DUTCH	abbrev	asp.
DUTCH	abbrev	Ass.
DUTCH	abbrev	A.S.T.
DUTCH	abbrev	A.T.
DUTCH	abbrev	a.u.b.
DUTCH	abbrev	aug.
DUTCH	abbrev	a.w.
DUTCH	abbrev	aanh.
DUTCH	abbrev	aanw.vnw.
DUTCH	abbrev	aardew.
DUTCH	abbrev	aardr.
DUTCH	abbrev	abs.
DUTCH	abbrev	abstr.
DUTCH	abbrev	A.D.
DUTCH	abbrev	afb.
DUTCH	abbrev	afk.
DUTCH	abbrev	afl.
DUTCH	abbrev	Afr.
DUTCH	abbrev	a.g.v.
DUTCH	abbrev	a.h.w.
DUTCH	abbrev	a.i.
DUTCH	abbrev	A.I.D.
DUTCH	abbrev	ald.
DUTCH	abbrev	alg.
DUTCH	abbrev	a.m.
DUTCH	abbrev	Am.
DUTCH	abbrev	amb.
DUTCH	abbrev	ambt.t.
DUTCH	abbrev	anat.
DUTCH	abbrev	A.N.P.
DUTCH	abbrev	A.N.V.R.
DUTCH	abbrev	antrop.
DUTCH	abbrev	apoth.
DUTCH	abbrev	Ar.
DUTCH	abbrev	arch.
DUTCH	abbrev	archeol.
DUTCH	abbrev	a.s.
DUTCH	abbrev	a.s.a.p.
DUTCH	abbrev	a.u.b.
DUTCH	abbrev	B.
DUTCH	abbrev	B.B.C.
DUTCH	abbrev	b.b.h.h.
DUTCH	abbrev	B.C.
DUTCH	abbrev	bc.
DUTCH	abbrev	b.d.
DUTCH	abbrev	bez.vnw.
DUTCH	abbrev	b.g.g.
DUTCH	abbrev	bijv.
DUTCH	abbrev	blz.
DUTCH	abbrev	B.S.
DUTCH	abbrev	bv.
DUTCH	abbrev	bw.
DUTCH	abbrev	B.W.
DUTCH	abbrev	ca.
DUTCH	abbrev	c.a.
DUTCH	abbrev	C.C.E.P.
DUTCH	abbrev	c.f.
DUTCH	abbrev	cf.
DUTCH	abbrev	c.i.
DUTCH	abbrev	Cie.
DUTCH	abbrev	C.I.F.
DUTCH	abbrev	C.I.O.
DUTCH	abbrev	c.l.
DUTCH	abbrev	c.o.d.
DUTCH	abbrev	c.q.
DUTCH	abbrev	c.s.
DUTCH	abbrev	ct.
DUTCH	abbrev	dal.
DUTCH	abbrev	D.C.
DUTCH	abbrev	d.d.
DUTCH	abbrev	d.i.
DUTCH	abbrev	dra.
DUTCH	abbrev	drs.
DUTCH	abbrev	dr.
DUTCH	abbrev	ds.
DUTCH	abbrev	D.S.
DUTCH	abbrev	D.V.
DUTCH	abbrev	d.w.z.
DUTCH	abbrev	e.a.
DUTCH	abbrev	e.c.
DUTCH	abbrev	ed.
DUTCH	abbrev	e.d.
DUTCH	abbrev	e.e.a.
DUTCH	abbrev	e.g.
DUTCH	abbrev	e.k.
DUTCH	abbrev	enz.
DUTCH	abbrev	etc.
DUTCH	abbrev	E.&O.E.
DUTCH	abbrev	e.v.
DUTCH	abbrev	ev.
DUTCH	abbrev	e.v.a.
DUTCH	abbrev	excl.
DUTCH	abbrev	fa.
DUTCH	abbrev	fam.
DUTCH	abbrev	f.a.s.
DUTCH	abbrev	fig.
DUTCH	abbrev	fl.
DUTCH	abbrev	f.o.b.
DUTCH	abbrev	f.o.r.
DUTCH	abbrev	f.o.t.
DUTCH	abbrev	fr.
DUTCH	abbrev	get.
DUTCH	abbrev	G.G.
DUTCH	abbrev	g.g.d.
DUTCH	abbrev	gld.
DUTCH	abbrev	G.M.
DUTCH	abbrev	G.S.
DUTCH	abbrev	h.b.b.h.h.
DUTCH	abbrev	H.K.H.
DUTCH	abbrev	H.M.
DUTCH	abbrev	i.c.
DUTCH	abbrev	i.e.
DUTCH	abbrev	i.l.
DUTCH	abbrev	i.m.
DUTCH	abbrev	incl.
DUTCH	abbrev	ing.
DUTCH	abbrev	i.o.v.
DUTCH	abbrev	i.p.v.
DUTCH	abbrev	ir.
DUTCH	abbrev	i.t.t.
DUTCH	abbrev	i.z.g.st.
DUTCH	abbrev	jhr.
DUTCH	abbrev	jkvr.
DUTCH	abbrev	jl.
DUTCH	abbrev	jr.
DUTCH	abbrev	K.B.
DUTCH	abbrev	kr.
DUTCH	abbrev	k.g.v.
DUTCH	abbrev	k.k.
DUTCH	abbrev	K.M.
DUTCH	abbrev	kt.
DUTCH	abbrev	K.v.K.
DUTCH	abbrev	l.a.
DUTCH	abbrev	L.A.
DUTCH	abbrev	lic.
DUTCH	abbrev	lidw.
DUTCH	abbrev	L.K.
DUTCH	abbrev	ll.
DUTCH	abbrev	lt.
DUTCH	abbrev	m.a.w.
DUTCH	abbrev	max.
DUTCH	abbrev	m.b.t.
DUTCH	abbrev	Mej.
DUTCH	abbrev	Mevr.
DUTCH	abbrev	Mw.
DUTCH	abbrev	m.i.
DUTCH	abbrev	min.
DUTCH	abbrev	m.i.v.
DUTCH	abbrev	mld.
DUTCH	abbrev	mln.
DUTCH	abbrev	m.n.
DUTCH	abbrev	mr.
DUTCH	abbrev	m.u.v.
DUTCH	abbrev	n.a.v.
DUTCH	abbrev	N.b.
DUTCH	abbrev	N.B.
DUTCH	abbrev	N.Br.
DUTCH	abbrev	N.H.
DUTCH	abbrev	nl.
DUTCH	abbrev	Nl.
DUTCH	abbrev	n.m.
DUTCH	abbrev	N.N.
DUTCH	abbrev	n.n.b.
DUTCH	abbrev	N.N.O.
DUTCH	abbrev	N.N.W.
DUTCH	abbrev	no.
DUTCH	abbrev	N.O.
DUTCH	abbrev	n.o.t.k.
DUTCH	abbrev	nr.
DUTCH	abbrev	nrs.
DUTCH	abbrev	n.v.
DUTCH	abbrev	N.V.
DUTCH	abbrev	N.W.
DUTCH	abbrev	o.a.
DUTCH	abbrev	ob.
DUTCH	abbrev	obl.
DUTCH	abbrev	o.c.
DUTCH	abbrev	o.d.a.m.
DUTCH	abbrev	o.d.t.
DUTCH	abbrev	o.e.r.
DUTCH	abbrev	o.g.
DUTCH	abbrev	o.i.
DUTCH	abbrev	o.i.v.
DUTCH	abbrev	O.L.
DUTCH	abbrev	o.l.v.
DUTCH	abbrev	O.L.V.
DUTCH	abbrev	o.m.
DUTCH	abbrev	ong.
DUTCH	abbrev	O.N.O.
DUTCH	abbrev	onov.ww.
DUTCH	abbrev	org.
DUTCH	abbrev	o.t.t.
DUTCH	abbrev	o.v.t.
DUTCH	abbrev	O.Z.O.
DUTCH	abbrev	p.a.
DUTCH	abbrev	par.
DUTCH	abbrev	p.m.
DUTCH	abbrev	p.o.
DUTCH	abbrev	p.p.
DUTCH	abbrev	prof.
DUTCH	abbrev	prof.em.
DUTCH	abbrev	P.S.
DUTCH	abbrev	p.st.
DUTCH	abbrev	q.e.
DUTCH	abbrev	q.e.d.
DUTCH	abbrev	q.q.
DUTCH	abbrev	r.a.
DUTCH	abbrev	r.d.
DUTCH	abbrev	red.
DUTCH	abbrev	R.I.P.
DUTCH	abbrev	S.A.B.C.A.
DUTCH	abbrev	s.j.
DUTCH	abbrev	S.P.Q.R.
DUTCH	abbrev	sr.
DUTCH	abbrev	St.
DUTCH	abbrev	s.v.p.
DUTCH	abbrev	tab.
DUTCH	abbrev	t.a.v.
DUTCH	abbrev	t.b.v.
DUTCH	abbrev	tel.
DUTCH	abbrev	t.g.v.
DUTCH	abbrev	t.h.t.
DUTCH	abbrev	t.k.g.
DUTCH	abbrev	t.o.v.
DUTCH	abbrev	t.w.v.
DUTCH	abbrev	t.z.
DUTCH	abbrev	t.z.t.
DUTCH	abbrev	u.a.n.
DUTCH	abbrev	Ued.
DUTCH	abbrev	u.v.d.
DUTCH	abbrev	U.V.V.
DUTCH	abbrev	vgl.
DUTCH	abbrev	vnl.
DUTCH	abbrev	v.t.t.
DUTCH	abbrev	v.v.
DUTCH	abbrev	v.v.t.
DUTCH	abbrev	v.w.b.
DUTCH	abbrev	W.L.
DUTCH	abbrev	w.o.
DUTCH	abbrev	w.v.t.t.k.
DUTCH	abbrev	X.P.
DUTCH	abbrev	Y.M.C.A.
DUTCH	abbrev	z.a.
DUTCH	abbrev	Z.B.
DUTCH	abbrev	z.b.b.h.h.
DUTCH	abbrev	Z.Em.
DUTCH	abbrev	zg.
DUTCH	abbrev	zgn.
DUTCH	abbrev	z.g.
DUTCH	abbrev	z.g.a.n.
DUTCH	abbrev	Z.H.
DUTCH	abbrev	z.h.s.
DUTCH	abbrev	Z.K.H.
DUTCH	abbrev	z.i.
DUTCH	abbrev	Z.M.
DUTCH	abbrev	Z.M.O.K.
DUTCH	abbrev	Z.M.L.K.
DUTCH	abbrev	z.o.
DUTCH	abbrev	z.o.z.
DUTCH	abbrev	z.s.m.
DUTCH	abbrev	z.w.


#--------------------------------------------------------------------------------
# ENGLISH
#--------------------------------------------------------------------------------


ENGLISH	abbrev	A.C.
ENGLISH	abbrev	A.D.
ENGLISH	abbrev	A.D.L.
ENGLISH	abbrev	A.E.
ENGLISH	abbrev	A.F.
ENGLISH	abbrev	A.G.
ENGLISH	abbrev	A.H.
ENGLISH	abbrev	A.J.C.
ENGLISH	abbrev	A.L.
ENGLISH	abbrev	A.P.
ENGLISH	abbrev	A.T.B.
ENGLISH	abbrev	Adm.
ENGLISH	abbrev	Ala.
ENGLISH	abbrev	Apr.
ENGLISH	abbrev	Ariz.
ENGLISH	abbrev	Ark.
ENGLISH	abbrev	Aug.
ENGLISH	abbrev	B.B.
ENGLISH	abbrev	B.F.
ENGLISH	abbrev	B.J.
ENGLISH	abbrev	B.V.
ENGLISH	abbrev	Bancorp.
ENGLISH	abbrev	Bhd.
ENGLISH	abbrev	Bros.
ENGLISH	abbrev	C.B.
ENGLISH	abbrev	C.E.
ENGLISH	abbrev	C.J.
ENGLISH	abbrev	C.J.B.
ENGLISH	abbrev	C.R.
ENGLISH	abbrev	C.S.
ENGLISH	abbrev	C.W.
ENGLISH	abbrev	CO.
ENGLISH	abbrev	CORP.
ENGLISH	abbrev	COS.
ENGLISH	abbrev	Calif.
ENGLISH	abbrev	Canada-U.S.
ENGLISH	abbrev	Canadian-U.S.
ENGLISH	abbrev	Capt.
ENGLISH	abbrev	Cie.
ENGLISH	abbrev	Co.
ENGLISH	abbrev	Col.
ENGLISH	abbrev	Colo.
ENGLISH	abbrev	Conn.
ENGLISH	abbrev	Corp.
ENGLISH	abbrev	Cos.
ENGLISH	abbrev	D-Mass.
ENGLISH	abbrev	D.C.
ENGLISH	abbrev	D.H.
ENGLISH	abbrev	D.N.
ENGLISH	abbrev	D.S.
ENGLISH	abbrev	D.T.
ENGLISH	abbrev	Dec.
ENGLISH	abbrev	Del.
ENGLISH	abbrev	Dept.
ENGLISH	abbrev	Dr.
ENGLISH	abbrev	E.C.
ENGLISH	abbrev	E.E.
ENGLISH	abbrev	E.F.
ENGLISH	abbrev	E.M.
ENGLISH	abbrev	E.R.
ENGLISH	abbrev	E.W.
ENGLISH	abbrev	est.
ENGLISH	abbrev	Etc.
ENGLISH	abbrev	F.A.
ENGLISH	abbrev	F.A.O.
ENGLISH	abbrev	F.E.
ENGLISH	abbrev	F.H.
ENGLISH	abbrev	F.J.
ENGLISH	abbrev	F.S.B.
ENGLISH	abbrev	F.W.
ENGLISH	abbrev	Feb.
ENGLISH	abbrev	Fla.
ENGLISH	abbrev	G.D.
ENGLISH	abbrev	G.L.
ENGLISH	abbrev	G.O.
ENGLISH	abbrev	G.S.
ENGLISH	abbrev	G.m.b.H.
ENGLISH	abbrev	Ga.
ENGLISH	abbrev	Gen.
ENGLISH	abbrev	Gov.
ENGLISH	abbrev	H.F.
ENGLISH	abbrev	H.G.
ENGLISH	abbrev	H.H.
ENGLISH	abbrev	H.J.
ENGLISH	abbrev	H.L.
ENGLISH	abbrev	H.N.
ENGLISH	abbrev	H.R.
ENGLISH	abbrev	I.B.M.
ENGLISH	abbrev	I.C.H.
ENGLISH	abbrev	I.E.P.
ENGLISH	abbrev	I.M.
ENGLISH	abbrev	I.W.
ENGLISH	abbrev	INC.
ENGLISH	abbrev	Ill.
ENGLISH	abbrev	Inc.
ENGLISH	abbrev	Ind.
ENGLISH	abbrev	J.B.
ENGLISH	abbrev	J.C.
ENGLISH	abbrev	J.D.
